name	freq
refugee	21
australia	19
somali	19
nauru	17
pregnant	13
flown	12
immigration	10
termination	10
continue	9
minister	9
reading	9
saying	9
says	9
dutton	8
peter	8
rape	8
abyan	7
declined	7
abortion	6
alleged	6
denied	6
denies	6
gillian	5
island	5
triggs	5
woman	5
asylum	4
australian	4
became	4
detention	4
human	4
independent	4
monday	4
raped	4
result	4
rights	4
back	3
changed	3
commission	3
extraordinary	3
government	3
governments	3
jet	3
medical	3
mind	3
president	3
raaf	3
related	3
return	3
secretly	3
