name	freq
greece	530
gmt	506
eurogroup	325
greek	284
will	179
meeting	165
bailout	157
finance	157
extension	154
government	130
eurozone	124
greeces	124
minister	122
today	121
deal	120
says	112
brussels	105
agreement	95
athens	92
programme	92
ministers	88
varoufakis	88
talks	87
continue	84
dijsselbloem	80
just	68
new	68
request	68
time	64
current	63
also	62
back	58
must	57
banks	56
euro	54
reading	54
european	53
loan	51
now	51
creditors	50
can	46
last	46
friday	44
still	43
debt	42
morning	42
program	42
tsipras	42
bank	41
ecb	39
