name	freq
continue	23
reading	22
iranian	19
bomb	16
nuclear	15
iran	14
deal	12
diplomat	12
president	12
israeli	11
prosecutor	9
uruguay	9
embassy	8
near	8
argentinian	7
dummy	7
netanyahu	7
rouhani	7
west	7
ambassador	6
congress	6
detonated	6
fake	6
foreign	6
hassan	6
irans	6
montevideo	6
said	6
sanctions	6
alberto	5
arrest	5
case	5
convincinglooking	5
countrys	5
israel	5
judge	5
last	5
nisman	5
offices	5
outside	5
cristina	4
death	4
fernández	4
found	4
january	4
kirchner	4
minister	4
related	4
says	4
tehran	4
