name	freq
minister	22
continue	15
prime	15
reading	15
italian	12
new	12
matteo	11
political	11
will	11
european	9
berlusconi	8
election	8
president	8
greece	7
renzi	7
begins	6
finance	6
france	6
greeces	6
politics	6
rome	6
debt	5
expected	5
london	5
police	5
renzis	5
varoufakis	5
week	5
yanis	5
also	4
ambitions	4
auschwitz	4
bailout	4
biennale	4
bringing	4
centreleft	4
centreright	4
consequences	4
contemporary	4
countrys	4
disgraced	4
elections	4
establishment	4
former	4
forza	4
helm	4
india	4
indian	4
italia	4
italy	4
