name	freq
argentinian	13
continue	12
reading	12
related	10
bombing	8
gas	8
argentina	7
kirchner	7
president	7
argentinas	6
case	6
cristina	6
death	6
shale	6
accused	5
drug	5
prosecutor	5
chinas	4
concern	4
fernández	4
first	4
intelligence	4
jewish	4
judge	4
prosecution	4
shielding	4
aires	3
allegations	3
base	3
borders	3
buenos	3
china	3
comments	3
company	3
congress	3
coverups	3
danger	3
exspy	3
francis	3
fraud	3
friend	3
gangs	3
government	3
installation	3
mexicanisation	3
mexico	3
mysterious	3
oil	3
outside	3
pope	3
