name	freq
cameron	44
will	41
brussels	36
continue	33
david	33
government	33
reading	33
britain	30
summit	26
gmt	23
european	22
lords	22
said	22
prime	21
says	21
heads	19
house	18
minister	18
commons	17
deal	17
europe	17
demands	16
politics	16
renegotiation	15
ahead	14
benefits	14
camerons	14
demand	13
leaders	13
one	13
britains	12
coverage	12
ministers	12
referendum	12
rolling	12
time	12
work	12
discuss	11
free	11
legislation	11
membership	11
union	11
want	11
british	10
going	10
key	10
live	10
people	10
rules	10
statements	10
