name	freq
nauru	22
detention	19
immigration	15
centre	14
allegations	10
inquiry	10
asylum	9
australias	9
continue	9
reading	9
department	8
senate	8
serious	8
medical	7
heard	6
seeker	6
sexual	5
staff	5
asked	4
centres	4
cleaner	4
former	4
justice	4
minister	4
tuesday	4
worked	4
abuse	3
adeang	3
adviser	3
assault	3
assessments	3
australia	3
australian	3
boy	3
change	3
concerns	3
government	3
interfered	3
iranian	3
made	3
manus	3
many	3
may	3
morrison	3
offshore	3
regularly	3
report	3
says	3
scott	3
seekers	3
