name	freq
greek	148
greece	136
continue	116
brussels	113
reading	106
crisis	100
eurozone	92
creditors	91
ministers	91
tsipras	84
bst	78
athens	74
deal	74
finance	72
meeting	72
referendum	72
bailout	69
talks	63
will	58
minister	56
summit	52
european	51
greeces	49
prime	49
alexis	48
leaders	42
live	39
eurogroup	38
emergency	37
plan	37
debt	35
says	33
updates	32
said	31
time	31
government	30
now	29
ahead	28
bank	27
latest	27
president	27
proposals	27
attack	25
country	25
agreement	24
cameron	24
negotiations	24
lenders	23
new	22
one	22
