name	freq
russian	159
turkey	136
jet	116
turkish	82
continue	80
reading	79
shot	79
russia	70
says	68
syria	59
border	54
syrian	51
fighter	49
putin	49
turkeys	40
near	37
said	37
president	34
will	34
airspace	33
plane	32
warplane	32
two	30
downed	29
gmt	28
vladimir	28
nato	27
moscow	25
military	23
shooting	23
downing	22
calls	20
jets	20
meeting	20
incident	19
one	19
serious	19
state	19
back	18
also	17
minister	17
refugees	17
countries	16
first	16
live	16
russias	16
defence	15
ankara	14
erdogan	14
terrorists	14
