name	freq
continue	6
reading	6
claims	5
austrian	4
firtash	4
officials	4
oligarch	4
petro	4
poroshenko	4
ukraine	4
vienna	4
austria	3
childbirth	3
court	3
die	3
dmytro	3
extradition	3
hearing	3
likely	3
list	3
political	3
president	3
request	3
spying	3
twice	3
women	3
angela	2
annual	2
belarus	2
boasts	2
britain	2
brokered	2
childrens	2
comes	2
deal	2
european	2
german	2
germany	2
intelligence	2
interference	2
kiev	2
last	2
make	2
poland	2
pregnancy	2
presidency	2
pressure	2
questions	2
raises	2
related	2
