name	freq
gmt	305
greece	184
greek	93
will	85
meeting	83
museum	78
european	69
summit	69
leaders	67
minister	67
two	65
said	63
says	63
euco	59
tunisia	58
attack	57
prime	56
tunisian	56
killed	53
last	50
tsipras	47
merkel	46
bailout	42
bardo	40
one	35
tunis	35
morning	34
alexis	33
another	33
brussels	33
gunmen	32
people	32
time	32
tonights	32
now	31
talks	30
told	30
tonight	30
council	29
crisis	29
political	28
official	27
tourists	27
creditors	26
dead	26
angela	25
new	25
president	25
reports	24
hours	23
