name	freq
iran	351
nuclear	344
will	313
deal	291
bst	282
irans	195
says	139
agreement	131
statement	129
talks	128
foreign	123
continue	113
sanctions	113
said	109
obama	108
reading	103
lausanne	86
iranians	71
negotiations	70
framework	69
irantalks	68
agreed	65
programme	65
kerry	62
parameters	62
president	61
final	58
iranian	58
years	58
minister	55
day	51
state	50
congress	49
house	49
international	49
white	49
zarif	49
good	48
comprehensive	47
live	47
program	47
news	45
end	44
new	44
secretary	44
world	44
reached	43
year	43
tehran	41
now	39
