name	freq
train	27
gunman	24
french	19
known	18
syria	16
attack	15
year	15
continue	14
reading	14
fire	13
last	12
man	12
paris	12
services	12
yearold	12
moroccan	11
intelligence	10
france	9
opened	9
highspeed	8
police	8
security	8
will	8
armed	7
european	7
new	6
travelled	6
two	6
young	6
amsterdam	5
attention	5
authorities	5
averted	5
belgian	5
brussels	5
carnage	5
country	5
deal	5
fight	5
islamic	5
media	5
narrowly	5
shooting	5
spanish	5
agencies	4
alert	4
already	4
attacks	4
blowback	4
bound	4
