name	freq
tourists	55
egyptian	47
forces	42
convoy	27
desert	27
mexican	27
reading	26
security	26
continue	25
killed	24
dead	23
accidentally	22
area	22
egypt	22
attack	21
guides	21
says	20
said	19
bst	18
western	18
mexicans	14
ministry	14
travelling	14
cairo	13
tourist	13
egypts	12
group	11
countrys	10
elements	10
interior	10
minister	10
pursued	10
shoot	10
terrorist	10
two	10
least	9
oasis	9
report	9
rolling	9
shot	9
terrorists	9
among	8
foreign	8
investigation	8
people	8
restricted	8
victims	8
according	7
attacked	7
chasing	7
