name	freq
gmt	508
greek	409
greece	333
will	237
reform	219
greeces	206
list	171
government	164
reforms	155
eurozone	138
bailout	137
eurogroup	122
extension	116
dijsselbloem	114
oecd	103
says	97
tax	97
last	96
now	96
ministers	92
measures	91
well	91
economic	90
market	87
new	83
time	83
today	81
public	75
meeting	74
plan	74
programme	74
approved	72
finance	71
athens	68
letter	68
syriza	67
also	66
social	63
debt	62
jdijsselbloem	62
crisis	61
gurria	61
pension	59
commission	58
jeroen	58
back	57
commitments	57
morning	57
proposals	57
chief	56
