name	freq
greek	144
gmt	141
greece	103
finance	86
minister	82
eurozone	76
varoufakis	71
dijsselbloem	65
new	64
will	54
government	51
inflation	48
athens	37
prices	36
said	36
yanis	36
says	35
european	34
talks	34
continue	32
jeroen	31
press	30
tsipras	29
eurogroup	28
economy	26
meeting	26
conference	25
first	24
january	24
alexis	23
german	23
following	22
time	22
debt	21
europe	21
president	21
prime	21
reuters	21
sanctions	21
chief	20
germany	20
reading	20
troika	20
programme	19
growth	18
made	18
quarter	18
russia	18
syriza	17
two	17
