name	freq
bst	151
will	151
iran	128
nuclear	119
deal	109
irans	85
said	66
says	61
statement	56
obama	54
agreement	53
sanctions	48
iranians	38
foreign	37
president	35
irantalks	34
continue	33
talks	31
years	30
news	28
year	28
agreed	27
congress	27
parameters	27
program	27
reading	27
house	26
international	26
white	26
iranian	25
kerry	25
state	25
final	23
framework	23
good	23
tehran	23
yemen	23
world	22
live	21
comprehensive	20
negotiations	20
new	20
now	20
back	19
minister	19
reports	19
security	19
end	18
enrichment	18
israel	18
