name	freq
prosecutor	18
nisman	17
alberto	12
continue	12
march	12
reading	12
president	11
argentinian	10
fernández	10
aires	9
buenos	9
dead	8
cristina	7
death	7
kirchner	7
political	7
honour	6
mysterious	6
state	6
supporters	6
thousands	6
died	5
investigating	5
judiciary	5
justice	5
wednesday	5
argentinas	4
battle	4
divide	4
found	4
launching	4
lawyers	4
opponents	4
organised	4
streets	4
accusations	3
accused	3
accuses	3
ago	3
amid	3
coup	3
coverups	3
deceased	3
demanding	3
hits	3
led	3
month	3
rally	3
related	3
silence	3
