name	freq
couch	41
mexico	39
affluenza	31
ethan	26
teen	25
mother	23
continue	21
reading	21
texas	19
people	17
probation	17
tonya	17
killed	16
arrested	15
four	15
authorities	14
marshals	12
days	11
missing	11
detained	10
fbi	10
hunt	10
mexican	10
agents	9
deportation	9
drunkdriving	9
killing	9
monday	9
new	9
puerto	9
vallarta	9
allegedly	8
city	8
joined	8
stay	8
went	8
yearold	8
fugitive	7
mayor	7
pair	7
pizza	7
state	7
teenager	7
video	7
custody	6
disappearance	6
accident	5
border	5
condominium	5
dominos	5
