name	freq
greece	547
greek	499
continue	256
reading	255
crisis	220
eurozone	207
debt	202
tsipras	184
will	176
leaders	161
bst	143
deal	143
european	131
minister	131
greeces	130
finance	124
referendum	123
bailout	122
new	114
creditors	110
athens	109
proposals	106
austerity	102
live	102
alexis	100
grexit	95
vote	92
eurogroup	91
says	86
europe	84
meeting	81
euro	79
plan	76
merkel	75
summit	75
ministers	74
latest	73
government	68
president	67
financial	65
greeks	65
one	64
said	63
banks	62
time	61
just	59
last	59
now	59
prime	58
talks	58
