name	freq
will	156
bst	151
nuclear	138
iran	137
deal	119
irans	91
says	71
said	66
statement	56
obama	55
sanctions	54
agreement	53
foreign	49
talks	46
continue	43
iranians	38
reading	35
irantalks	34
negotiations	30
new	30
state	30
final	29
years	29
iranian	28
kerry	28
news	28
president	28
year	28
congress	27
parameters	27
program	27
agreed	26
day	26
house	26
international	26
security	26
white	26
minister	25
world	25
china	24
comprehensive	24
framework	24
good	23
lausanne	23
live	23
programme	23
tehran	23
reports	22
end	21
zarif	20
