name	freq
continue	19
reading	18
afghanistan	16
afghan	13
said	11
security	11
taliban	11
bomb	9
now	9
pakistan	9
killed	8
president	8
foreign	7
market	7
minister	7
one	7
also	6
attack	6
border	6
camp	6
children	6
civilians	6
efforts	6
facility	6
killing	6
two	6
airport	5
dead	5
diplomatic	5
explosion	5
government	5
kandahar	5
leaves	5
near	5
afghanistans	4
area	4
ashraf	4
audacious	4
claimed	4
country	4
crush	4
dozens	4
early	4
first	4
floods	4
india	4
largest	4
letters	4
militants	4
military	4
