name	freq
ukraine	82
continue	58
reading	57
merkel	40
putin	39
moscow	35
hollande	30
russian	30
conflict	29
president	24
angela	23
kiev	22
war	21
will	21
military	20
new	20
russia	20
says	19
peace	17
europe	16
eastern	15
crisis	14
end	14
forces	14
françois	14
ukrainian	14
vladimir	14
kremlin	13
leaders	13
said	13
summit	13
european	11
germany	11
east	10
french	10
friday	10
made	10
secretary	10
separatists	10
surprise	10
talks	10
chancellor	9
diplomatic	9
german	9
nato	9
plan	9
security	9
video	9
weapons	9
aid	8
