name	freq
fifa	239
aest	229
will	138
blatter	116
world	113
football	91
cup	85
congress	74
vote	69
president	59
today	55
said	51
sepp	46
ali	45
election	45
prince	44
just	41
voting	39
take	38
time	38
palestinian	36
going	34
corruption	33
zurich	33
fifas	32
point	31
association	30
report	30
israel	28
now	28
one	28
boycott	27
continue	27
know	27
presidential	27
reading	27
speech	26
address	25
also	25
five	25
need	25
associations	24
can	24
global	24
let	24
bin	23
expected	23
may	23
people	23
power	23
