name	freq
president	11
otto	8
continue	7
court	7
guatemalan	7
scandal	7
guatemala	6
molina	6
reading	6
corruption	5
former	5
major	5
congress	4
day	4
impeach	4
perez	4
pérez	4
presidents	4
protesters	4
request	4
supreme	4
alleged	3
approved	3
bribery	3
genocide	3
impeachment	3
involvement	3
montt	3
thursday	3
vicepresident	3
will	3
accepted	2
across	2
action	2
allegations	2
amid	2
baldetti	2
bribes	2
can	2
cities	2
country	2
countrys	2
crisis	2
customs	2
demand	2
dementia	2
dictator	2
earlier	2
early	2
efraín	2
