name	freq
reading	112
continue	111
says	68
australia	67
australian	56
bishop	56
bronwyn	49
will	45
minister	41
said	40
speaker	40
abbott	39
found	39
police	37
tony	36
missing	31
island	29
new	28
debris	27
expenses	25
people	25
prime	25
search	25
court	24
réunion	24
sydney	24
government	23
year	23
man	22
three	22
plane	21
two	21
deal	20
one	20
melbourne	19
aest	18
charges	18
public	18
trade	17
centre	16
last	16
western	16
aircraft	15
detention	15
family	15
indian	15
local	15
rules	15
airlines	14
andrew	14
