name	freq
bangkok	153
shrine	104
thai	86
bomb	84
continue	73
people	71
killed	70
reading	70
blast	68
police	59
explosion	53
erawan	49
bombing	41
man	38
least	34
cctv	32
said	32
suspect	32
footage	30
thailand	30
outside	29
capital	28
injured	28
attack	26
hindu	25
near	24
scene	22
seen	22
video	22
backpack	21
central	21
says	21
shows	21
foreign	18
suspects	18
yellow	18
monday	16
authorities	15
barnes	15
minister	15
among	14
one	14
popular	14
say	14
australians	13
dead	13
centre	12
media	12
tourists	12
tshirt	12
