name	freq
climate	172
continue	151
reading	147
australia	115
march	107
gmt	100
australian	89
change	81
live	80
minister	76
people	72
paris	67
will	66
says	65
global	64
bill	59
take	52
turnbull	52
government	44
new	44
malcolm	43
sydney	42
prime	39
australias	37
south	37
world	36
across	35
national	35
police	35
former	34
via	34
senate	32
tax	32
thousands	32
london	31
sunday	31
foreign	29
one	29
said	29
two	29
ahead	28
streets	28
now	27
place	27
climatemarch	26
keep	26
summit	26
around	24
campaign	24
ground	24
