name	freq
protest	11
related	8
shot	8
antigovernment	7
dead	7
president	7
venezuela	7
continue	6
reading	6
venezuelan	6
venezuelas	6
yearold	6
maduro	5
calls	4
arrest	3
caracas	3
country	3
dissent	3
fed	3
just	3
nicolás	3
oil	3
opposition	3
overthrow	3
plotting	3
police	3
allegedly	2
álvarez	2
amid	2
basic	2
buy	2
capital	2
chávez	2
clamps	2
complex	2
continues	2
cooking	2
dare	2
deepening	2
demonstration	2
died	2
diplomatic	2
doesnt	2
economic	2
enero	2
flour	2
goods	2
government	2
governments	2
hours	2
