name	freq
gmt	170
greece	169
greek	136
will	93
finance	70
minister	70
tsipras	55
obama	53
meeting	51
crisis	49
says	49
greeces	47
varoufakis	47
athens	45
merkel	44
new	43
bailout	40
ukraine	40
euro	38
government	37
eurozone	35
germany	33
creditors	32
world	32
prime	31
alexis	30
deal	30
said	30
debt	29
just	29
programme	29
told	29
back	28
eurogroup	28
european	28
russia	28
time	27
continue	26
last	26
morning	26
solution	26
work	26
yanis	26
chancellor	24
grexit	24
negotiations	24
today	24
say	23
bank	22
can	22
