name	freq
china	12
asian	10
continue	10
irish	10
reading	10
ministers	9
sea	9
south	9
southeast	9
statement	9
fishing	8
philippines	7
accord	6
defence	6
joint	6
meeting	6
summit	6
industry	5
claim	4
demanded	4
end	4
hostages	4
migrant	4
ransom	4
revealed	4
said	4
trafficked	4
workers	4
years	4
abused	3
artist	3
asean	3
association	3
brunei	3
cancel	3
cancelling	3
chinas	3
claims	3
customary	3
delegates	3
disputed	3
disputes	3
divisions	3
filipino	3
following	3
haiyan	3
islands	3
issued	3
malaysia	3
nations	3
