name	freq
sanctions	17
venezuela	16
venezuelan	16
obama	15
officials	13
seven	11
continue	9
reading	9
president	8
security	8
caracas	7
political	7
top	7
individuals	6
national	6
opponents	6
threat	6
american	5
barack	5
concerned	5
deeply	5
south	5
tensions	5
administration	4
amid	4
diplomatic	4
government	4
governments	4
house	4
imposes	4
maduro	4
related	4
row	4
treatment	4
white	4
additional	3
announcement	3
cancels	3
concert	3
corruption	3
country	3
declaring	3
drop	3
expresses	3
grave	3
human	3
marsalis	3
monday	3
prompt	3
public	3
