name	freq
refugees	41
base	40
cyprus	29
akrotiri	26
boats	26
crisis	18
refugee	16
british	14
continue	14
military	14
arrived	13
carrying	13
reading	13
bst	12
four	11
raf	11
arrive	10
children	10
island	10
migration	10
said	10
syria	10
people	9
syrians	9
responsibility	8
camp	7
another	6
asylum	6
believed	6
calls	6
coast	6
fire	6
iraq	6
islamic	6
landed	6
migrants	6
ministry	6
overloaded	6
rescued	6
sovereign	6
state	6
summit	6
temporary	6
two	6
abandoned	5
agency	5
airstrikes	5
area	5
britains	5
cypriot	5
