name	freq
continue	10
reading	10
nasheed	9
gender	8
maldives	7
mohamed	7
children	6
game	6
male	6
terrorism	6
years	6
charges	5
sexual	5
will	5
aimed	4
confuse	4
ebola	4
equality	4
female	4
former	4
identity	4
italy	4
jailed	4
leone	4
likely	4
plan	4
president	4
schools	4
sierra	4
acute	3
charge	3
democratically	3
destination	3
elected	3
first	3
found	3
guest	3
guilty	3
healthcare	3
instability	3
islamist	3
karaki	3
leader	3
political	3
popular	3
presenter	3
related	3
storm	3
street	3
tourist	3
