name	freq
university	11
continue	10
reading	10
rolling	10
stone	10
male	9
magazine	8
fraternity	7
assault	6
chapter	6
sexual	6
article	5
columbia	5
journalistic	5
rape	5
story	5
will	5
women	5
years	5
action	4
activists	4
available	4
fear	4
kappa	4
legal	4
phi	4
psi	4
reckless	4
said	4
sue	4
transgender	4
average	3
basic	3
campus	3
derail	3
dutch	3
failed	3
georgia	3
graduate	3
journalism	3
netherlands	3
people	3
progress	3
reporting	3
retracted	3
retraction	3
rickshaw	3
road	3
school	3
society	3
