name	freq
greece	214
gmt	206
greek	113
meeting	84
leaders	77
summit	74
european	71
tsipras	62
will	61
euco	59
minister	58
merkel	56
bailout	53
last	44
alexis	42
prime	42
brussels	37
morning	37
crisis	36
talks	36
says	34
angela	33
athens	33
now	33
political	33
said	33
tonights	32
creditors	31
continue	30
reading	30
tonight	30
new	29
video	29
reforms	28
council	27
finance	26
greeces	26
time	26
must	25
varoufakis	25
another	24
german	24
president	24
germany	23
minisummit	23
told	23
official	22
record	22
ahead	21
back	21
