name	freq
gmt	317
tax	205
hsbc	171
greece	155
greek	127
government	122
minister	120
will	115
said	78
green	75
bank	68
banks	64
finance	62
hmrc	55
evasion	50
tsipras	50
says	48
meeting	47
treasury	47
swiss	46
prime	45
gauke	44
today	44
new	43
crisis	41
greeces	41
varoufakis	41
athens	40
one	40
told	40
time	39
european	38
lord	38
euro	37
stephen	37
avoidance	36
bailout	36
banking	36
think	36
just	35
ministers	35
programme	34
questions	34
way	34
accounts	33
back	33
deal	33
make	33
eurozone	32
files	32
