name	freq
fifa	1011
bst	731
will	433
world	337
blatter	327
football	303
aest	286
zurich	282
officials	265
press	245
president	244
fifas	224
said	223
arrested	218
arrests	206
corruption	206
says	189
today	187
cup	184
sepp	178
congress	169
now	169
swiss	167
conference	153
hotel	144
election	141
morning	138
soccer	134
one	131
statement	123
authorities	122
new	122
greece	111
webb	109
jeffrey	101
time	101
vote	99
six	97
executive	94
day	91
years	91
among	88
concacaf	88
bribes	87
committee	87
continue	87
prince	87
russia	85
also	84
justice	82
