name	freq
debris	126
réunion	113
island	108
found	88
missing	85
plane	82
indian	81
continue	80
reading	78
airlines	64
boeing	64
malaysia	62
ocean	60
aircraft	59
search	52
part	51
flight	50
aest	42
french	42
said	42
washed	42
flaperon	33
police	33
possible	33
wreckage	32
almost	31
india	31
piece	29
officials	27
examine	26
latest	25
people	25
wing	24
fate	23
certainly	22
updates	22
clue	21
live	21
read	21
malaysian	20
says	20
summary	20
disappeared	19
passengers	18
first	17
investigators	17
just	17
minister	17
two	17
authorities	16
