name	freq
greek	93
tsipras	80
greece	78
bailout	76
deal	73
brussels	47
continue	44
reading	43
eurozone	39
talks	39
will	34
bst	32
athens	31
new	29
debt	28
minister	28
alexis	27
crisis	27
reached	27
agreement	26
leaders	25
summit	25
marathon	24
european	23
fund	22
night	22
measures	21
government	20
agreed	18
euro	18
reforms	18
hours	17
live	17
prime	17
third	17
austerity	16
needs	16
programme	16
economic	15
faces	15
germany	15
support	15
syriza	15
europe	14
imf	14
merkel	14
says	14
finance	13
key	13
year	13
