name	freq
bailout	172
greece	155
greek	150
deal	99
continue	87
reading	83
eurozone	78
debt	72
bst	69
greeces	59
athens	54
vote	53
third	52
tsipras	50
will	50
gdp	49
parliament	47
european	46
finance	46
mps	45
alexis	44
creditors	44
new	42
germany	38
minister	38
relief	38
live	37
ministers	34
economy	32
eurogroup	32
said	32
growth	29
story	29
full	28
imf	27
session	27
updates	26
government	25
syriza	25
country	23
agreement	21
meeting	21
night	21
rebellion	21
says	21
economic	20
emergency	20
first	20
news	20
next	20
