name	freq
continue	131
reading	131
live	98
bst	84
government	82
new	79
labor	78
minister	69
australia	68
will	67
canberra	62
australian	60
former	58
says	56
politics	54
time	54
turnbull	50
developments	44
marriage	41
prime	39
senate	39
family	35
people	34
can	33
estimates	33
treasurer	33
commission	32
detention	32
equality	32
party	32
joe	31
rights	31
year	30
hockey	29
human	28
back	27
benefits	27
immigration	27
morrison	27
today	27
governments	26
question	26
trade	26
calls	25
policy	25
refugee	25
video	25
way	25
australias	24
centre	24
