name	freq
continue	184
reading	182
gmt	93
australia	66
crash	64
victims	60
sydney	58
germanwings	54
live	52
said	47
two	43
says	42
will	40
world	40
australian	38
india	32
site	31
hollande	30
new	29
australias	28
french	27
cup	26
may	26
merkel	26
plane	26
australians	25
also	23
british	23
cricket	23
one	23
black	22
three	22
alps	21
april	21
canberra	21
found	21
germany	21
minister	21
among	20
news	20
abbott	19
box	19
foreign	19
just	19
budget	18
flight	18
leaders	18
semifinal	18
spanish	18
video	18
