name	freq
aest	222
nepal	158
kathmandu	134
said	121
people	109
aid	92
earthquake	83
supplies	63
food	61
reports	61
government	58
relief	56
water	52
rescue	50
will	47
survivors	45
just	44
one	44
climbers	42
district	42
police	42
around	37
left	36
reach	36
city	35
back	31
ishwar	31
rauniyar	31
thousands	31
remote	30
hit	29
international	29
rubble	29
time	29
bus	28
free	28
nepals	27
made	26
nepalearthquake	26
says	26
writes	26
asia	24
burke	24
correspondent	24
everest	24
five	24
guardian	24
health	24
hours	24
jason	24
