name	freq
palestinian	19
continue	16
reading	16
pope	14
francis	12
israel	10
two	10
gaza	9
abbas	8
palestine	8
mahmoud	7
president	7
first	6
israeli	6
vatican	6
accord	5
morsi	5
nuns	5
ahead	4
airport	4
alternative	4
canonisations	4
christians	4
command	4
death	4
dubai	4
east	4
facing	4
force	4
former	4
group	4
head	4
israels	4
middle	4
military	4
persecution	4
politicians	4
refugee	4
related	4
rightwing	4
sami	4
says	4
southern	4
state	4
support	4
symbol	4
terminal	4
territory	4
treaty	4
turgeman	4
