name	freq
sinai	22
police	15
attacks	14
killed	14
least	13
militants	13
continue	12
reading	12
attack	10
egypt	10
affiliate	9
isis	9
army	8
car	8
including	8
islamic	8
mortar	8
related	8
rounds	8
targets	8
contain	7
egyptian	7
egypts	7
government	7
insurgency	7
struggled	7
claimed	6
days	6
one	6
people	6
bloodiest	5
bombs	5
evictions	5
forces	5
history	5
linked	5
mass	5
month	5
northeast	5
peacetime	5
region	5
risky	5
security	5
series	5
soldiers	5
state	5
strategy	5
suffered	5
thursday	5
aljazeera	4
