name	freq
bailout	97
greece	95
greek	69
continue	64
reading	62
deal	61
germany	53
debt	47
bst	46
eurozone	46
vote	36
gdp	35
european	33
german	33
parliament	33
third	31
creditors	29
finance	29
greeces	28
athens	27
mps	26
will	26
growth	24
live	24
tsipras	23
economy	22
government	22
relief	22
said	20
session	20
minister	19
new	19
alexis	18
economic	18
second	18
country	17
emergency	17
ministers	17
war	17
world	17
agreement	16
back	16
one	16
meeting	15
package	15
stock	15
years	15
bomb	14
eurogroup	14
markets	14
