name	freq
syria	254
russian	161
continue	147
reading	143
putin	123
says	122
syrian	103
isis	99
russia	93
airstrikes	80
state	74
obama	70
said	69
president	68
will	65
military	64
vladimir	63
islamic	58
assembly	48
assad	47
war	47
general	46
bst	44
targets	44
russias	43
bashar	42
first	42
alassad	39
forces	38
groups	37
people	37
labour	36
leaders	36
conference	34
support	34
barack	33
two	33
world	33
conflict	32
intervention	31
now	30
refugees	30
strikes	30
terrorists	30
international	29
corbyn	28
day	28
action	27
east	27
fighting	26
