name	freq
iran	292
netanyahu	250
continue	203
reading	203
deal	200
nuclear	197
speech	186
netanyahus	158
congress	152
prime	145
israel	141
said	129
will	127
obama	122
says	115
minister	114
state	101
israeli	98
irans	95
president	95
new	73
man	71
related	71
one	67
iranian	60
democrats	57
house	57
police	54
north	50
now	50
plane	49
just	47
korea	47
can	46
negotiations	46
video	46
clinton	45
military	45
people	45
years	45
press	44
time	41
two	41
back	40
american	39
many	39
say	39
political	38
like	37
better	36
