name	freq
nauru	38
detention	24
continue	16
reading	16
manus	14
offshore	14
refugee	14
transfield	13
island	12
abyan	11
australia	11
australias	11
refugees	11
australian	10
centres	10
contract	9
reports	9
centre	8
immigration	8
pregnant	8
asylum	7
seekers	7
services	7
two	7
asian	6
central	6
comment	6
considering	6
country	6
kyrgyzstan	6
manage	6
medical	6
meeting	6
sending	6
still	6
abortion	5
alleged	5
extension	5
government	5
journalists	5
kenny	5
nations	5
protesters	5
rape	5
staff	5
access	4
announced	4
chris	4
company	4
federal	4
