name	freq
reading	420
continue	418
charleston	202
new	161
shooting	161
church	158
said	156
people	151
one	119
will	107
carolina	105
police	105
south	101
killed	100
roof	93
two	93
suspect	92
says	84
first	80
obama	80
dylann	76
black	75
dead	75
american	72
california	65
york	65
nine	64
gun	63
live	62
state	62
president	60
white	60
yearold	58
north	57
related	57
government	56
balcony	55
court	55
last	55
time	55
world	55
attack	54
change	53
irish	53
man	53
say	53
campaign	52
greece	52
former	50
climate	49
