name	freq
saudi	106
hajj	83
mecca	62
crush	56
continue	49
reading	47
arabia	38
killed	38
pilgrims	36
holy	34
people	34
pilgrimage	34
city	31
injured	29
disaster	27
said	27
stampede	26
mina	24
near	24
says	22
authorities	19
bst	18
hundreds	18
least	18
annual	17
day	16
dead	15
outside	15
civil	14
defence	14
investigation	14
second	14
arabias	13
muslim	13
deadly	12
live	12
occurred	12
tragedy	12
blame	11
first	11
kills	11
aladha	10
devil	10
eid	10
festival	10
iranian	10
safety	10
stoning	10
accident	9
british	9
