name	freq
paris	695
attacks	663
continue	352
reading	346
french	277
people	266
france	216
live	168
police	158
killed	148
said	146
attack	145
says	143
one	139
gmt	125
dead	122
terror	117
isis	107
state	107
friday	104
least	96
will	94
across	93
bataclan	93
world	90
injured	87
three	86
security	85
concert	84
coordinated	81
syria	80
islamic	74
read	73
updates	72
suicide	71
attackers	70
terrorist	70
night	66
hall	63
seven	63
capital	62
latest	62
victims	62
war	62
related	59
left	58
president	58
climate	56
video	55
died	53
