name	freq
continue	136
reading	134
australian	87
australia	83
abbott	66
says	63
people	54
government	51
minister	51
tony	51
said	41
new	38
sydney	38
man	33
back	30
claims	30
paid	30
australias	28
indonesia	28
prime	28
will	27
health	26
immigration	24
police	24
smugglers	24
turn	24
good	23
indigenous	23
rights	23
detention	21
first	21
marriage	21
one	21
told	20
australians	19
boat	19
get	19
human	19
nauru	19
citizenship	18
housing	18
indonesian	18
murder	18
video	18
asylum	17
former	17
hockey	17
labor	17
national	17
report	17
