name	freq
pakistan	14
continue	13
reading	13
pakistani	10
said	10
afghan	8
muslims	8
killed	7
market	7
president	7
afghanistan	6
bomb	6
foreign	6
also	5
bernardino	5
efforts	5
groups	5
officials	5
people	5
san	5
security	5
tashfeen	5
time	5
ashraf	4
attack	4
crush	4
explosion	4
fbi	4
government	4
india	4
indonesia	4
malik	4
militants	4
minister	4
near	4
pakistans	4
parachinar	4
shia	4
told	4
undermined	4
wounded	4
americans	3
asia	3
child	3
comments	3
countries	3
country	3
court	3
donald	3
far	3
