name	freq
turnbull	213
malcolm	188
abbott	177
continue	172
minister	167
reading	166
prime	153
tony	147
live	109
bst	104
leadership	104
liberal	104
new	100
will	91
party	85
australian	77
says	73
government	72
australia	68
politics	57
follow	50
first	47
leader	46
australias	44
turnbulls	44
canning	42
change	42
former	39
people	39
now	37
defence	34
one	34
time	31
declares	30
policy	30
pressure	30
last	29
said	28
years	28
man	27
can	26
challenge	26
parliament	26
andrew	25
labor	25
morrison	25
two	25
day	24
hastie	24
just	24
