name	freq
people	161
continue	150
reading	150
smugglers	116
labor	100
live	98
australian	96
aest	91
government	88
australia	84
abbott	76
minister	74
says	74
payments	71
tony	66
will	62
canberra	57
back	54
greens	52
indonesia	52
politics	52
bill	46
developments	46
asylum	43
citizenship	42
shorten	41
opposition	38
new	37
paid	37
prime	37
leader	36
boats	35
said	34
now	33
parliament	33
reported	32
time	31
claims	30
pension	30
man	29
governments	28
human	28
coalition	27
seekers	27
get	26
rights	26
poll	25
question	25
trade	25
may	24
