name	freq
ambassadors	10
killed	9
helicopter	8
continue	7
foreign	7
pakistan	7
philippine	7
reading	7
among	6
pilots	6
school	6
two	6
crash	5
said	5
arctic	4
countrys	4
indonesian	4
malaysian	4
military	4
naltar	4
north	4
norwegian	4
people	4
women	4
aircraft	3
also	3
ambs	3
ambsinjuredpolishdutch	3
army	3
campaign	3
childbirth	3
climate	3
crashed	3
crashes	3
die	3
dignitaries	3
fatalitiesambs	3
ferried	3
foreigners	3
friday	3
gilgitbaltistan	3
ice	3
inauguration	3
kills	3
komorowski	3
likely	3
list	3
minister	3
mountainous	3
norwaywives	3
