name	freq
anwar	15
ibrahim	9
sodomy	9
opposition	7
case	6
continue	6
reading	6
zunar	6
court	5
malaysian	5
arrested	4
charge	4
conviction	4
appeals	3
better	3
figure	3
guilty	3
known	3
leader	3
malaysias	3
political	3
politically	3
prominent	3
prosecutions	3
sentence	3
successive	3
targeted	3
twitter	3
ulhaque	3
upheld	3
upholds	3
zulkifli	3
ambitions	2
become	2
cartoonist	2
consistently	2
controversial	2
crime	2
criticise	2
criticising	2
custody	2
decision	2
dock	2
fiveyear	2
governments	2
highest	2
independence	2
involved	2
judges	2
judicial	2
