name	freq
syria	108
will	83
reading	71
continue	70
iraq	67
refugees	64
australia	62
minister	53
bst	50
people	50
refugee	47
government	46
live	45
military	37
prime	37
crisis	36
said	36
years	33
state	32
abbott	31
new	31
says	31
syrian	30
take	29
islamic	27
action	25
politics	24
humanitarian	23
ministers	23
canberra	22
developments	21
tony	21
isis	20
airstrikes	18
australian	18
defence	18
attack	17
british	17
intake	17
one	17
targets	17
war	17
border	16
foreign	16
now	16
number	16
week	16
can	15
legal	15
strikes	15
