name	freq
gmt	305
greece	178
museum	172
attack	121
bardo	101
tunisian	97
two	92
greek	91
killed	88
will	86
says	85
gunmen	83
meeting	81
tunisia	81
tunis	75
said	74
european	68
minister	67
summit	65
continue	59
euco	59
leaders	59
reading	59
prime	58
one	56
tourists	56
people	54
last	52
dead	50
merkel	44
tsipras	43
bailout	42
country	42
related	42
president	37
security	37
another	35
national	35
morning	34
three	34
tunisias	34
now	32
tonights	32
brussels	31
time	31
told	31
tonight	30
alexis	29
council	29
least	28
