name	freq
israeli	21
continue	20
reading	20
bomb	14
israel	14
netanyahu	12
diplomat	11
iranian	11
uruguay	9
congress	8
embassy	8
foreign	8
last	8
near	8
ambassador	7
deal	7
dummy	7
minister	7
detonated	6
fake	6
jewish	6
montevideo	6
prime	6
speech	6
address	5
convincinglooking	5
democrats	5
invitation	5
nuclear	5
offices	5
official	5
outside	5
two	5
will	5
attend	4
europe	4
head	4
iran	4
jews	4
left	4
netanyahus	4
offensive	4
rise	4
said	4
year	4
according	3
allegations	3
alleged	3
believe	3
bias	3
