name	freq
iran	78
accord	50
pays	36
nucléaire	31
etatsunis	22
comme	21
région	20
plus	19
golfe	16
aussi	14
iranien	14
politique	14
entre	13
relations	13
arabie	12
fait	12
internationale	12
islamique	12
téhéran	12
américain	11
base	11
notamment	11
puissances	11
syrie	11
tout	11
avoir	10
être	10
irak	10
monarchies	10
programme	10
retour	10
tunisie	10
bien	9
saoudite	9
yémen	9
américains	8
après	8
arabes	8
chiites	8
conclu	8
drones	8
gouvernement	8
iraniens	8
menace	8
normalisation	8
peut	8
question	8
sunnites	8
ailleurs	7
cas	7
