name	freq
plus	48
syriens	46
réfugiés	44
pays	40
migrants	33
europe	31
depuis	30
asile	29
selon	24
entre	23
hier	23
syrie	23
personnes	21
comme	18
crise	18
européenne	18
politique	17
fait	16
guerre	15
avoir	14
gouvernement	14
turquie	14
dont	13
ministre	13
ville	13
autres	12
deux	12
frontière	12
monde	12
tout	12
vie	12
année	11
certains	11
chef	11
petit	11
plusieurs	11
premier	11
presse	11
tous	11
trois	11
allemagne	10
alors	10
ans	10
contre	10
demande	10
dernier	10
dit	10
etat	10
être	10
européens	10
